subdomain,parent_domain,http_status
app-stg.ifast.ava.gov.sg,gov.sg,Could not resolve host: app-stg.ifast.ava.gov.sg
app-stg.lta.gov.sg,gov.sg,Could not resolve host: app-stg.lta.gov.sg
app-stg.m.mci.gov.sg,gov.sg,Could not resolve host: app-stg.m.mci.gov.sg
app-stg.m.mica.gov.sg,gov.sg,Could not resolve host: app-stg.m.mica.gov.sg
app-stg.mavis.ica.gov.sg,gov.sg,Could not resolve host: app-stg.mavis.ica.gov.sg
app-stg.mels.nea.gov.sg,gov.sg,Connection timed out after 3000 milliseconds
app-stg.mks.singstat.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.mof.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app-stg.mot.gov.sg,gov.sg,Could not resolve host: app-stg.mot.gov.sg
app-stg.msf.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.nra.mfa.gov.sg,gov.sg,Could not resolve host: app-stg.nra.mfa.gov.sg
app-stg.orc.gov.sg,gov.sg,Could not resolve host: app-stg.orc.gov.sg
app-stg.pep.mom.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.police.gov.sg,gov.sg,Could not resolve host: app-stg.police.gov.sg
app-stg.psc-cms.gov.sg,gov.sg,Could not resolve host: app-stg.psc-cms.gov.sg
app-stg.rom.gov.sg,gov.sg,Could not resolve host: app-stg.rom.gov.sg
app-stg.ros.gov.sg,gov.sg,Could not resolve host: app-stg.ros.gov.sg
app-stg.scdffiresafety.gov.sg,gov.sg,Could not resolve host: app-stg.scdffiresafety.gov.sg
app-stg.search.gov.sg,gov.sg,Could not resolve host: app-stg.search.gov.sg
app-stg.sgdi.gov.sg,gov.sg,Could not resolve host: app-stg.sgdi.gov.sg
app-stg.sims.gov.sg,gov.sg,Could not resolve host: app-stg.sims.gov.sg
app-stg.singaporebudget.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.snapcms.mom.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.ssks.customs.gov.sg,gov.sg,Could not resolve host: app-stg.ssks.customs.gov.sg
app-stg.syariahcourt.gov.sg,gov.sg,Could not resolve host: app-stg.syariahcourt.gov.sg
app-stg.vitaline.vital.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg.vog.gov.sg,gov.sg,Could not resolve host: app-stg.vog.gov.sg
app-stg1.nea.gov.sg,gov.sg,Could not resolve host: app-stg1.nea.gov.sg
app-stg2.mewr.gov.sg,gov.sg,Could not resolve host: app-stg2.mewr.gov.sg
app-stg2.mgov.gov.sg,gov.sg,Could not resolve host: app-stg2.mgov.gov.sg
app-stg2.mnd.gov.sg,gov.sg,Connection timed out after 3003 milliseconds
app-stg2.score.gov.sg,gov.sg,Could not resolve host: app-stg2.score.gov.sg
app-stg2.sgdi.gov.sg,gov.sg,Could not resolve host: app-stg2.sgdi.gov.sg
app-stg2.singstat.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app-stg2.subcourts.gov.sg,gov.sg,Could not resolve host: app-stg2.subcourts.gov.sg
app-stg5.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app-stg9.nscs.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app-uat.dos.gov.sg,gov.sg,Could not resolve host: app-uat.dos.gov.sg
app.adoption.gov.sg,gov.sg,Could not resolve host: app.adoption.gov.sg
app.agc.gov.sg,gov.sg,Could not resolve host: app.agc.gov.sg
app.agd.gov.sg,gov.sg,Connection timed out after 3003 milliseconds
app.asc.gov.sg,gov.sg,Could not resolve host: app.asc.gov.sg
app.cad.gov.sg,gov.sg,Could not resolve host: app.cad.gov.sg
app.cdn.gov.sg,gov.sg,Could not resolve host: app.cdn.gov.sg
app.cei.mom.gov.sg,gov.sg,Connection timed out after 3005 milliseconds
app.cpib.gov.sg,gov.sg,Could not resolve host: app.cpib.gov.sg
app.cra.gov.sg,gov.sg,Could not resolve host: app.cra.gov.sg
app.customs.gov.sg,gov.sg,Could not resolve host: app.customs.gov.sg
app.customscms.gov.sg,gov.sg,Could not resolve host: app.customscms.gov.sg
app.dos.gov.sg,gov.sg,Could not resolve host: app.dos.gov.sg
app.e2singapore.gov.sg,gov.sg,Could not resolve host: app.e2singapore.gov.sg
app.eems.nea.gov.sg,gov.sg,Could not resolve host: app.eems.nea.gov.sg
app.elobby.ica.gov.sg,gov.sg,Could not resolve host: app.elobby.ica.gov.sg
app.ems.ava.gov.sg,gov.sg,Could not resolve host: app.ems.ava.gov.sg
app.enotifywpe.mom.gov.sg,gov.sg,Could not resolve host: app.enotifywpe.mom.gov.sg
app.epscapp.mom.gov.sg,gov.sg,Could not resolve host: app.epscapp.mom.gov.sg
app.eservice.eld.gov.sg,gov.sg,301
app.feedback.gov.sg,gov.sg,SSL: no alternative certificate subject name matches target hostname 'app.feedback.gov.sg'
app.genap.mom.gov.sg,gov.sg,Connection timed out after 3000 milliseconds
app.gov.sg,gov.sg,Could not resolve host: app.gov.sg
app.haze.gov.sg,gov.sg,Connection timed out after 3000 milliseconds
app.helpdesk.agd.gov.sg,gov.sg,403
app.hlb.gov.sg,gov.sg,Connection timed out after 3000 milliseconds
app.hms.nea.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.hsc.gov.sg,gov.sg,Could not resolve host: app.hsc.gov.sg
app.ifast.ava.gov.sg,gov.sg,Could not resolve host: app.ifast.ava.gov.sg
app.intranet.ros.gov.sg,gov.sg,Could not resolve host: app.intranet.ros.gov.sg
app.ipd.gov.sg,gov.sg,Could not resolve host: app.ipd.gov.sg
app.irms.eld.gov.sg,gov.sg,Could not resolve host: app.irms.eld.gov.sg
app.lta.gov.sg,gov.sg,Could not resolve host: app.lta.gov.sg
app.ltgallery.lta.gov.sg,gov.sg,Could not resolve host: app.ltgallery.lta.gov.sg
app.m.mci.gov.sg,gov.sg,Could not resolve host: app.m.mci.gov.sg
app.m.mica.gov.sg,gov.sg,Could not resolve host: app.m.mica.gov.sg
app.maintenanceofparents.gov.sg,gov.sg,Could not resolve host: app.maintenanceofparents.gov.sg
app.mavis.ica.gov.sg,gov.sg,Could not resolve host: app.mavis.ica.gov.sg
app.mbs.gov.sg,gov.sg,Could not resolve host: app.mbs.gov.sg
app.mcds.gov.sg,gov.sg,Could not resolve host: app.mcds.gov.sg
app.mcys-volunteers.gov.sg,gov.sg,Could not resolve host: app.mcys-volunteers.gov.sg
app.mcys.gov.sg,gov.sg,Could not resolve host: app.mcys.gov.sg
app.mels.nea.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app.mewr.gov.sg,gov.sg,Could not resolve host: app.mewr.gov.sg
app.mgov.gov.sg,gov.sg,Could not resolve host: app.mgov.gov.sg
app.mks.singstat.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.mnd.gov.sg,gov.sg,Could not resolve host: app.mnd.gov.sg
app.moc.lta.gov.sg,gov.sg,Could not resolve host: app.moc.lta.gov.sg
app.mof.gov.sg,gov.sg,Could not resolve host: app.mof.gov.sg
app.mot.gov.sg,gov.sg,Could not resolve host: app.mot.gov.sg
app.msf.gov.sg,gov.sg,Could not resolve host: app.msf.gov.sg
app.mti.gov.sg,gov.sg,Connection timed out after 3000 milliseconds
app.nccs.gov.sg,gov.sg,Could not resolve host: app.nccs.gov.sg
app.nea.gov.sg,gov.sg,Could not resolve host: app.nea.gov.sg
app.nra.mfa.gov.sg,gov.sg,Could not resolve host: app.nra.mfa.gov.sg
app.nscs.gov.sg,gov.sg,Could not resolve host: app.nscs.gov.sg
app.orc.gov.sg,gov.sg,Could not resolve host: app.orc.gov.sg
app.osawic.mom.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.peb.gov.sg,gov.sg,Could not resolve host: app.peb.gov.sg
app.pep.mom.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.picos.mfa.gov.sg,gov.sg,Could not resolve host: app.picos.mfa.gov.sg
app.pmoevents.gov.sg,gov.sg,Could not resolve host: app.pmoevents.gov.sg
app.poevents.gov.sg,gov.sg,Could not resolve host: app.poevents.gov.sg
app.police.gov.sg,gov.sg,Could not resolve host: app.police.gov.sg
app.policychallenge.gov.sg,gov.sg,Could not resolve host: app.policychallenge.gov.sg
app.psc-cms.gov.sg,gov.sg,Could not resolve host: app.psc-cms.gov.sg
app.ptc.gov.sg,gov.sg,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
app.pub.gov.sg,gov.sg,Could not resolve host: app.pub.gov.sg
app.publicguardian.gov.sg,gov.sg,Could not resolve host: app.publicguardian.gov.sg
app.quotacal.mom.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app.rahs.gov.sg,gov.sg,Could not resolve host: app.rahs.gov.sg
app.reach.gov.sg,gov.sg,Could not resolve host: app.reach.gov.sg
app.reqsys.agd.gov.sg,gov.sg,Could not resolve host: app.reqsys.agd.gov.sg
app.rfrs.gov.sg,gov.sg,Could not resolve host: app.rfrs.gov.sg
app.rom.gov.sg,gov.sg,Could not resolve host: app.rom.gov.sg
app.romm.gov.sg,gov.sg,Could not resolve host: app.romm.gov.sg
app.ros.gov.sg,gov.sg,Could not resolve host: app.ros.gov.sg
app.safejourney.lta.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.scdffiresafety.gov.sg,gov.sg,Could not resolve host: app.scdffiresafety.gov.sg
app.score.gov.sg,gov.sg,Could not resolve host: app.score.gov.sg
app.scp.gov.sg,gov.sg,Could not resolve host: app.scp.gov.sg
app.sdusds.gov.sg,gov.sg,Could not resolve host: app.sdusds.gov.sg
app.search.gov.sg,gov.sg,Could not resolve host: app.search.gov.sg
app.sgdi.gov.sg,gov.sg,Could not resolve host: app.sgdi.gov.sg
app.sgjourney.gov.sg,gov.sg,Failed to connect to app.sgjourney.gov.sg port 443 after 163 ms: Could not connect to server
app.sims.gov.sg,gov.sg,Could not resolve host: app.sims.gov.sg
app.singaporebudget.gov.sg,gov.sg,Could not resolve host: app.singaporebudget.gov.sg
app.singaporeday.gov.sg,gov.sg,Could not resolve host: app.singaporeday.gov.sg
app.singaporeedu.gov.sg,gov.sg,Could not resolve host: app.singaporeedu.gov.sg
app.singstat.gov.sg,gov.sg,Could not resolve host: app.singstat.gov.sg
app.sird.spf.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
app.sla.gov.sg,gov.sg,404
app.snapcms.mom.gov.sg,gov.sg,Could not resolve host: app.snapcms.mom.gov.sg
app.spf.gov.sg,gov.sg,Could not resolve host: app.spf.gov.sg
app.spms.mcys.gov.sg,gov.sg,Could not resolve host: app.spms.mcys.gov.sg
app.sportsingapore.gov.sg,gov.sg,Could not resolve host: app.sportsingapore.gov.sg
app.ssks.customs.gov.sg,gov.sg,Could not resolve host: app.ssks.customs.gov.sg
app.statecourts.gov.sg,gov.sg,Could not resolve host: app.statecourts.gov.sg
app.stb.gov.sg,gov.sg,Connection timed out after 3003 milliseconds
app.sts.singstat.gov.sg,gov.sg,Could not resolve host: app.sts.singstat.gov.sg
app.subcourts.gov.sg,gov.sg,Could not resolve host: app.subcourts.gov.sg
app.supremecourt.gov.sg,gov.sg,SSL: no alternative certificate subject name matches target hostname 'app.supremecourt.gov.sg'
app.syariahcourt.gov.sg,gov.sg,Could not resolve host: app.syariahcourt.gov.sg
app.vendors.gov.sg,gov.sg,Could not resolve host: app.vendors.gov.sg
app.vitaline.vital.gov.sg,gov.sg,Could not resolve host: app.vitaline.vital.gov.sg
app.vog.gov.sg,gov.sg,Could not resolve host: app.vog.gov.sg
app.wdajobbank.gov.sg,gov.sg,Could not resolve host: app.wdajobbank.gov.sg
app.www.gov.sg,gov.sg,Could not resolve host: app.www.gov.sg
app1-pac.mci.gov.sg,gov.sg,Could not resolve host: app1-pac.mci.gov.sg
app1-stg.sgdi.gov.sg,gov.sg,Could not resolve host: app1-stg.sgdi.gov.sg
app1.mfa.gov.sg,gov.sg,Could not resolve host: app1.mfa.gov.sg
app1.singaporecitizenshipjourney.gov.sg,gov.sg,Could not resolve host: app1.singaporecitizenshipjourney.gov.sg
app2.nea.gov.sg,gov.sg,Could not resolve host: app2.nea.gov.sg
app5.nea.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
app7-stg.eservice.eld.gov.sg,gov.sg,Could not resolve host: app7-stg.eservice.eld.gov.sg
appcloud.mewr.gov.sg,gov.sg,Could not resolve host: appcloud.mewr.gov.sg
appcode.apadmin.gov.sg,gov.sg,Could not resolve host: appcode.apadmin.gov.sg
appcode.uat-apadmin.gov.sg,gov.sg,Could not resolve host: appcode.uat-apadmin.gov.sg
appealsboard.gov.sg,gov.sg,Could not resolve host: appealsboard.gov.sg
appian-bgp.gov.sg,gov.sg,Could not resolve host: appian-bgp.gov.sg
appintra.istanacalendar.gov.sg,gov.sg,Could not resolve host: appintra.istanacalendar.gov.sg
appiqs.acra.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
apples-stg.ica.gov.sg,gov.sg,Could not resolve host: apples-stg.ica.gov.sg
apples.ica.gov.sg,gov.sg,Could not resolve host: apples.ica.gov.sg
application-stg.sgip.gov.sg,gov.sg,403
application.sgip.gov.sg,gov.sg,Could not resolve host: application.sgip.gov.sg
appm4.internet.gov.sg,gov.sg,Could not resolve host: appm4.internet.gov.sg
appointment-app.intranet.mom.gov.sg,gov.sg,Could not resolve host: appointment-app.intranet.mom.gov.sg
appointment.mom.gov.sg,gov.sg,301
apps.enable.gov.sg,gov.sg,Could not resolve host: apps.enable.gov.sg
apps.myhealthportal.hpb.gov.sg,gov.sg,Could not resolve host: apps.myhealthportal.hpb.gov.sg
appsb.dsta.gov.sg,gov.sg,Could not resolve host: appsb.dsta.gov.sg
appserver1.caas.gov.sg,gov.sg,Could not resolve host: appserver1.caas.gov.sg
appuat.jobsbank.gov.sg,gov.sg,Could not resolve host: appuat.jobsbank.gov.sg
arms.ava.gov.sg,gov.sg,Could not resolve host: arms.ava.gov.sg
ask.iras.gov.sg,gov.sg,Could not resolve host: ask.iras.gov.sg
asktraisi-vportal.vital.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
asset.gov.sg,gov.sg,Could not resolve host: asset.gov.sg
athletes.sportsingapore.gov.sg,gov.sg,Could not resolve host: athletes.sportsingapore.gov.sg
atl.moe.gov.sg,gov.sg,403
atoms.subcourts.gov.sg,gov.sg,Could not resolve host: atoms.subcourts.gov.sg
authgateway.gov.sg,gov.sg,Could not resolve host: authgateway.gov.sg
author.lta.gov.sg,gov.sg,Could not resolve host: author.lta.gov.sg
author.mlaw.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
authoring.mccy.gov.sg,gov.sg,Could not resolve host: authoring.mccy.gov.sg
authoring.mot.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
authoring.nparks.gov.sg,gov.sg,Could not resolve host: authoring.nparks.gov.sg
autodiscover.ncss.gov.sg,gov.sg,Could not resolve host: autodiscover.ncss.gov.sg
autodiscover.schools.gov.sg,gov.sg,Connection timed out after 3001 milliseconds
autodiscover.slf.gov.sg,gov.sg,Could not resolve host: autodiscover.slf.gov.sg
awa.nac.gov.sg,gov.sg,Could not resolve host: awa.nac.gov.sg
axs.ura.gov.sg,gov.sg,Could not resolve host: axs.ura.gov.sg
axsuat.ura.gov.sg,gov.sg,Could not resolve host: axsuat.ura.gov.sg
babybonus.gov.sg,gov.sg,Could not resolve host: babybonus.gov.sg
babybonus.msf.gov.sg,gov.sg,302
bacs.jurongisland.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
baz-customer.g-cloud.gov.sg,gov.sg,Could not resolve host: baz-customer.g-cloud.gov.sg
bca.gov.sg,gov.sg,Could not resolve host: bca.gov.sg
bgp-uat.iesingapore.gov.sg,gov.sg,Could not resolve host: bgp-uat.iesingapore.gov.sg
bi.gebiz.gov.sg,gov.sg,Could not resolve host: bi.gebiz.gov.sg
bia.cra.gov.sg,gov.sg,Could not resolve host: bia.cra.gov.sg
biinfra.gebiz.gov.sg,gov.sg,Could not resolve host: biinfra.gebiz.gov.sg
biome-intra.nparks.gov.sg,gov.sg,Could not resolve host: biome-intra.nparks.gov.sg
biome.nparks.gov.sg,gov.sg,403
bizfile-intranet.bizfile.gov.sg,gov.sg,Could not resolve host: bizfile-intranet.bizfile.gov.sg
bizfile-soabpm.acra-ngb-tis.bizfile.gov.sg,gov.sg,Could not resolve host: bizfile-soabpm.acra-ngb-tis.bizfile.gov.sg
bizfile-soabpm.acra-ngb.bizfile.gov.sg,gov.sg,Could not resolve host: bizfile-soabpm.acra-ngb.bizfile.gov.sg
bizfile.gov.sg,gov.sg,301
bizfinx.gov.sg,gov.sg,Operation timed out after 3001 milliseconds with 0 bytes received
blog.data.gov.sg,gov.sg,Could not resolve host: blog.data.gov.sg
bloodapproval.hsa.gov.sg,gov.sg,Could not resolve host: bloodapproval.hsa.gov.sg
box.nhb.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
box.stb.gov.sg,gov.sg,Could not resolve host: box.stb.gov.sg
bpu-uat.pub.gov.sg,gov.sg,Could not resolve host: bpu-uat.pub.gov.sg
bpu.pub.gov.sg,gov.sg,Could not resolve host: bpu.pub.gov.sg
buglogger.iesingapore.gov.sg,gov.sg,Could not resolve host: buglogger.iesingapore.gov.sg
bugtracker.iesingapore.gov.sg,gov.sg,Could not resolve host: bugtracker.iesingapore.gov.sg
buick.jtc.gov.sg,gov.sg,Could not resolve host: buick.jtc.gov.sg
businessgrants.gov.sg,gov.sg,Could not resolve host: businessgrants.gov.sg
caas.gov.sg,gov.sg,301
cad.gov.sg,gov.sg,Could not resolve host: cad.gov.sg
cagescan.ida.gov.sg,gov.sg,Could not resolve host: cagescan.ida.gov.sg
caliberlink.gov.sg,gov.sg,Could not resolve host: caliberlink.gov.sg
cambelmers.gov.sg,gov.sg,Could not resolve host: cambelmers.gov.sg
canteenstalls.moe.gov.sg,gov.sg,Could not resolve host: canteenstalls.moe.gov.sg
caps-services.msf.gov.sg,gov.sg,Could not resolve host: caps-services.msf.gov.sg
career.ssc.gov.sg,gov.sg,Could not resolve host: career.ssc.gov.sg
cas.ura.gov.sg,gov.sg,Could not resolve host: cas.ura.gov.sg
casuat.ura.gov.sg,gov.sg,Could not resolve host: casuat.ura.gov.sg
casy-stg.cra.gov.sg,gov.sg,Could not resolve host: casy-stg.cra.gov.sg
ccos-stg.intranet.prisons.gov.sg,gov.sg,Could not resolve host: ccos-stg.intranet.prisons.gov.sg
ccos.intranet.prisons.gov.sg,gov.sg,Could not resolve host: ccos.intranet.prisons.gov.sg
ccrs.weather.gov.sg,gov.sg,200
ccs.gov.sg,gov.sg,301
ccsfeedback.pub.gov.sg,gov.sg,Could not resolve host: ccsfeedback.pub.gov.sg
ccsvoip.pub.gov.sg,gov.sg,Could not resolve host: ccsvoip.pub.gov.sg
ccswebchat.pub.gov.sg,gov.sg,Could not resolve host: ccswebchat.pub.gov.sg
cdlens.moh.gov.sg,gov.sg,Could not resolve host: cdlens.moh.gov.sg
cea.gov.sg,gov.sg,301
ces.gov.sg,gov.sg,Could not resolve host: ces.gov.sg
chaichee.hdb.gov.sg,gov.sg,Could not resolve host: chaichee.hdb.gov.sg
challenge.gov.sg,gov.sg,Could not resolve host: challenge.gov.sg
chat.infofusioncentre.gov.sg,gov.sg,Could not resolve host: chat.infofusioncentre.gov.sg
childcarelink.gov.sg,gov.sg,Could not resolve host: childcarelink.gov.sg
childconsent.hpb.gov.sg,gov.sg,Could not resolve host: childconsent.hpb.gov.sg
cis.nac.gov.sg,gov.sg,Could not resolve host: cis.nac.gov.sg
citrix.ideapolis.nlb.gov.sg,gov.sg,Could not resolve host: citrix.ideapolis.nlb.gov.sg
clouds.mci.gov.sg,gov.sg,Could not resolve host: clouds.mci.gov.sg
clouds.mica.gov.sg,gov.sg,Could not resolve host: clouds.mica.gov.sg
cmc.gov.sg,gov.sg,301
cmpb.gov.sg,gov.sg,301
cms.hrms.gov.sg,gov.sg,Could not resolve host: cms.hrms.gov.sg
cms.mha.gov.sg,gov.sg,Could not resolve host: cms.mha.gov.sg
cms.nea.gov.sg,gov.sg,Could not resolve host: cms.nea.gov.sg
cnb-iems-admin.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
cnb-iems.gov.sg,gov.sg,Connection timed out after 3004 milliseconds
cnb.gov.sg,gov.sg,301
coaches.sportsingapore.gov.sg,gov.sg,Could not resolve host: coaches.sportsingapore.gov.sg
comcaredb.gov.sg,gov.sg,Could not resolve host: comcaredb.gov.sg
connect.hpb.gov.sg,gov.sg,Could not resolve host: connect.hpb.gov.sg
connect.jtc.gov.sg,gov.sg,Could not resolve host: connect.jtc.gov.sg
connect.ras.gov.sg,gov.sg,Resolving timed out after 3000 milliseconds
connect.wda.gov.sg,gov.sg,Connection timed out after 3003 milliseconds
corenet.gov.sg,gov.sg,301
corppass.gov.sg,gov.sg,Could not resolve host: corppass.gov.sg
cpe.gov.sg,gov.sg,Could not resolve host: cpe.gov.sg
cpf.gov.sg,gov.sg,301
cpib.gov.sg,gov.sg,301
cpibgov.sg,gov.sg,Could not resolve host: cpibgov.sg
cprms.hpb.gov.sg,gov.sg,Could not resolve host: cprms.hpb.gov.sg
cprmsadfs.hpb.gov.sg,gov.sg,Could not resolve host: cprmsadfs.hpb.gov.sg
cprmsauth.hpb.gov.sg,gov.sg,Could not resolve host: cprmsauth.hpb.gov.sg
cprmsdisc.hpb.gov.sg,gov.sg,Could not resolve host: cprmsdisc.hpb.gov.sg
cptrs.seab.gov.sg,gov.sg,Could not resolve host: cptrs.seab.gov.sg
cra.gov.sg,gov.sg,Could not resolve host: cra.gov.sg
createportal.gov.sg,gov.sg,Could not resolve host: createportal.gov.sg
crew.ica.gov.sg,gov.sg,Could not resolve host: crew.ica.gov.sg
crf.moh.gov.sg,gov.sg,Could not resolve host: crf.moh.gov.sg
crispmobile.mica.gov.sg,gov.sg,Could not resolve host: crispmobile.mica.gov.sg
crm.apadmin.gov.sg,gov.sg,Could not resolve host: crm.apadmin.gov.sg
crm.dc.gov.sg,gov.sg,Could not resolve host: crm.dc.gov.sg
crm.hsa.gov.sg,gov.sg,Could not resolve host: crm.hsa.gov.sg
crm.intranet.mccy.gov.sg,gov.sg,Could not resolve host: crm.intranet.mccy.gov.sg
crm.intranet.msf.gov.sg,gov.sg,Could not resolve host: crm.intranet.msf.gov.sg
crm.ipos.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
crm.mccy.gov.sg,gov.sg,Connection timed out after 3002 milliseconds
crm.uat-apadmin.gov.sg,gov.sg,Could not resolve host: crm.uat-apadmin.gov.sg
crmadfs.apadmin.gov.sg,gov.sg,Could not resolve host: crmadfs.apadmin.gov.sg
crmadfs.uat-apadmin.gov.sg,gov.sg,Could not resolve host: crmadfs.uat-apadmin.gov.sg
