subdomain,parent_domain,http_status
9hr1.k12ea.gov.tw,gov.tw,Could not resolve host: 9hr1.k12ea.gov.tw
9hrold.k12ea.gov.tw,gov.tw,Could not resolve host: 9hrold.k12ea.gov.tw
9std-adm.k12ea.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
a-team.tcnr.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
a0-moenrhome.epa.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
a0501.ntbt.gov.tw,gov.tw,Failed to connect to a0501.ntbt.gov.tw port 443 after 2223 ms: Could not connect to server
aa.archives.gov.tw,gov.tw,404
aadmz.moea.gov.tw,gov.tw,Could not resolve host: aadmz.moea.gov.tw
abs.dgpa.gov.tw,gov.tw,Could not resolve host: abs.dgpa.gov.tw
academy.ceramics.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
academy.coa.gov.tw,gov.tw,Could not resolve host: academy.coa.gov.tw
accounting-x1.moe.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
accounting.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
acms.csptc.gov.tw,gov.tw,Could not resolve host: acms.csptc.gov.tw
activitysys.tipo.gov.tw,gov.tw,403
addrbook.dgpa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
admdata.tycg.gov.tw,gov.tw,Could not resolve host: admdata.tycg.gov.tw
admin.einvoice.nat.gov.tw,gov.tw,Could not resolve host: admin.einvoice.nat.gov.tw
advisory.yda.gov.tw,gov.tw,200
aecemap.aec.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
aecie.aec.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
aeclice.aec.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
aecrp.aec.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
aecrpr.aec.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
aecrpsso.aec.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
aecsysad.aec.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
aedoc.moj.gov.tw,gov.tw,Could not resolve host: aedoc.moj.gov.tw
aeoapp.customs.gov.tw,gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received
aers.epa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
aesearch.taichung.gov.tw,gov.tw,404
afforest.swcb.gov.tw,gov.tw,Could not resolve host: afforest.swcb.gov.tw
afsod.doh.gov.tw,gov.tw,Could not resolve host: afsod.doh.gov.tw
afterschool.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
agamb.mofa.gov.tw,gov.tw,Could not resolve host: agamb.mofa.gov.tw
agent.wda.gov.tw,gov.tw,200
agrcas.dgbas.gov.tw,gov.tw,Could not resolve host: agrcas.dgbas.gov.tw
agrerp.coa.gov.tw,gov.tw,Could not resolve host: agrerp.coa.gov.tw
agriculture.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
agridl.tari.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
agriti.coa.gov.tw,gov.tw,Could not resolve host: agriti.coa.gov.tw
agtech.coa.gov.tw,gov.tw,Could not resolve host: agtech.coa.gov.tw
agtechonline.coa.gov.tw,gov.tw,Could not resolve host: agtechonline.coa.gov.tw
ai.taiwan.gov.tw,gov.tw,Could not resolve host: ai.taiwan.gov.tw
air.epa.gov.tw,gov.tw,Could not resolve host: air.epa.gov.tw
air10.epa.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
aiss.anws.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
aiss1.anws.gov.tw,gov.tw,Could not resolve host: aiss1.anws.gov.tw
alert.cdc.gov.tw,gov.tw,Could not resolve host: alert.cdc.gov.tw
alerts.ncdr.nat.gov.tw,gov.tw,302
algal-reef.tycg.gov.tw,gov.tw,200
am.baphiq.gov.tw,gov.tw,Could not resolve host: am.baphiq.gov.tw
aman.cla.gov.tw,gov.tw,Could not resolve host: aman.cla.gov.tw
aman.mol.gov.tw,gov.tw,Could not resolve host: aman.mol.gov.tw
amdrug.baphiq.gov.tw,gov.tw,Could not resolve host: amdrug.baphiq.gov.tw
amds.post.gov.tw,gov.tw,Could not resolve host: amds.post.gov.tw
amdsc.post.gov.tw,gov.tw,Could not resolve host: amdsc.post.gov.tw
amg.good.nat.gov.tw,gov.tw,Could not resolve host: amg.good.nat.gov.tw
amiwb.post.gov.tw,gov.tw,200
anding-lib.tainan.gov.tw,gov.tw,Could not resolve host: anding-lib.tainan.gov.tw
antispam.tipo.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
ap.asc.moe.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
ap.land.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
ap.sso.moe.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
ap.xinzhuang.land.ntpc.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
ap0512.most.gov.tw,gov.tw,Could not resolve host: ap0512.most.gov.tw
ap0513.most.gov.tw,gov.tw,Could not resolve host: ap0513.most.gov.tw
ap0520.most.gov.tw,gov.tw,Could not resolve host: ap0520.most.gov.tw
ap0704.most.gov.tw,gov.tw,Could not resolve host: ap0704.most.gov.tw
ap0712.most.gov.tw,gov.tw,Could not resolve host: ap0712.most.gov.tw
ap0716.most.gov.tw,gov.tw,Could not resolve host: ap0716.most.gov.tw
ap0906.most.gov.tw,gov.tw,Could not resolve host: ap0906.most.gov.tw
ap43.moea.gov.tw,gov.tw,Could not resolve host: ap43.moea.gov.tw
api.msg.nat.gov.tw,gov.tw,Could not resolve host: api.msg.nat.gov.tw
api.secret.taichung.gov.tw,gov.tw,Could not resolve host: api.secret.taichung.gov.tw
api.tgos.nat.gov.tw,gov.tw,Could not resolve host: api.tgos.nat.gov.tw
apims.chcg.gov.tw,gov.tw,Could not resolve host: apims.chcg.gov.tw
apmis.epa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
apmistest.epa.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
app.tcpd.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
app110.npa.gov.tw,gov.tw,504
app119.tfd.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate
appark.chcg.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
appeal-mgr.cpc.ey.gov.tw,gov.tw,Could not resolve host: appeal-mgr.cpc.ey.gov.tw
appeal.cpc.ey.gov.tw,gov.tw,302
appeal.moe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
apply.spnp.gov.tw,gov.tw,Could not resolve host: apply.spnp.gov.tw
apply.yatsen.gov.tw,gov.tw,Could not resolve host: apply.yatsen.gov.tw
apps.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
appstore.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
aps163.tchb.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
aq.npa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
arch.railway.gov.tw,gov.tw,Could not resolve host: arch.railway.gov.tw
ards.cy.gov.tw,gov.tw,Could not resolve host: ards.cy.gov.tw
arspb.most.gov.tw,gov.tw,Could not resolve host: arspb.most.gov.tw
art.archives.gov.tw,gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received
artm.hpa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
artt.hpa.gov.tw,gov.tw,Could not resolve host: artt.hpa.gov.tw
aruba.chcsec.gov.tw,gov.tw,Could not resolve host: aruba.chcsec.gov.tw
aruba.hl.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
asp.customs.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
assetweb.cy.gov.tw,gov.tw,200
assist.nat.gov.tw,gov.tw,301
ati.atc.gov.tw,gov.tw,Could not resolve host: ati.atc.gov.tw
att.trade.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
aud.cpa.gov.tw,gov.tw,Could not resolve host: aud.cpa.gov.tw
aud.dgpa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
auth.itaiwan.gov.tw,gov.tw,200
auth.wifi.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
autodiscover.cromotc.nat.gov.tw,gov.tw,Could not resolve host: autodiscover.cromotc.nat.gov.tw
autodiscover.ey.gov.tw,gov.tw,Failed to connect to autodiscover.ey.gov.tw port 443 after 255 ms: Could not connect to server
autodiscover.fsc.gov.tw,gov.tw,Failed to connect to autodiscover.fsc.gov.tw port 443 after 366 ms: Could not connect to server
autodiscover.fscey.gov.tw,gov.tw,Could not resolve host: autodiscover.fscey.gov.tw
autodiscover.health.gov.tw,gov.tw,Could not resolve host: autodiscover.health.gov.tw
autodiscover.ib.gov.tw,gov.tw,Failed to connect to autodiscover.ib.gov.tw port 443 after 452 ms: Could not connect to server
autodiscover.iner.gov.tw,gov.tw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
autodiscover.intra.ndc.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
autodiscover.meea.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
autodiscover.moea.gov.tw,gov.tw,Could not resolve host: autodiscover.moea.gov.tw
autodiscover.ndc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
autodiscover.railway.gov.tw,gov.tw,Could not resolve host: autodiscover.railway.gov.tw
autodiscover.skype.ly.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
autodiscover.tcpd.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
autodiscover.thb.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
autodiscovet.epa.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
auxiliary.ib.gov.tw,gov.tw,Could not resolve host: auxiliary.ib.gov.tw
avisomanager.tycg.gov.tw,gov.tw,Could not resolve host: avisomanager.tycg.gov.tw
awards.kmfa.gov.tw,gov.tw,Could not resolve host: awards.kmfa.gov.tw
b2cbc.cbc.gov.tw,gov.tw,Could not resolve host: b2cbc.cbc.gov.tw
back.cpc.ey.gov.tw,gov.tw,Could not resolve host: back.cpc.ey.gov.tw
back.cpc.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
balloontaiwan.taitung.gov.tw,gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received
bcabdc.tcg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
bcf.cbc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
bdsone.taitung.gov.tw,gov.tw,200
bee.afa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
beinan.gov.tw,gov.tw,301
bgsys.moea.gov.tw,gov.tw,Could not resolve host: bgsys.moea.gov.tw
bhdns.rpb.gov.tw,gov.tw,403
bi.kcg.gov.tw,gov.tw,Could not resolve host: bi.kcg.gov.tw
bigdata.iot.gov.tw,gov.tw,Could not resolve host: bigdata.iot.gov.tw
bigdata.moea.gov.tw,gov.tw,Could not resolve host: bigdata.moea.gov.tw
bikeway.tainan.gov.tw,gov.tw,Could not resolve host: bikeway.tainan.gov.tw
bill-epark.tycg.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
bio.taiwan.gov.tw,gov.tw,302
bioaudit.cdc.gov.tw,gov.tw,Could not resolve host: bioaudit.cdc.gov.tw
biobank.cdc.gov.tw,gov.tw,Could not resolve host: biobank.cdc.gov.tw
biomed.taiwan.gov.tw,gov.tw,302
bites.cdc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
bnloan.cpami.gov.tw,gov.tw,403
book.tipo.gov.tw,gov.tw,Could not resolve host: book.tipo.gov.tw
bossmail.tycg.gov.tw,gov.tw,Could not resolve host: bossmail.tycg.gov.tw
box.kinmen.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
box.tainan.gov.tw,gov.tw,Could not resolve host: box.tainan.gov.tw
bpr.mtnet.gov.tw,gov.tw,Could not resolve host: bpr.mtnet.gov.tw
bpr1.mtnet.gov.tw,gov.tw,Could not resolve host: bpr1.mtnet.gov.tw
brcm.kscg.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
brcm.tncg.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
brcm.tycg.gov.tw,gov.tw,Could not resolve host: brcm.tycg.gov.tw
broadcasting.hakka.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
brs.bhp.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
bs-etw.land.nat.gov.tw,gov.tw,200
budget.kcg.gov.tw,gov.tw,Could not resolve host: budget.kcg.gov.tw
busday.tainan.gov.tw,gov.tw,Could not resolve host: busday.tainan.gov.tw
ca.cyhtax.gov.tw,gov.tw,Could not resolve host: ca.cyhtax.gov.tw
caafmis.caa.gov.tw,gov.tw,200
cabletvweb.ncc.gov.tw,gov.tw,403
cabu3.kcg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cabu5.kcg.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cabu6.kcg.gov.tw,gov.tw,Could not resolve host: cabu6.kcg.gov.tw
cainfosys.mohw.gov.tw,gov.tw,Could not resolve host: cainfosys.mohw.gov.tw
cais.sfaa.gov.tw,gov.tw,Could not resolve host: cais.sfaa.gov.tw
camp.gpwb.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
cands.moi.gov.tw,gov.tw,Could not resolve host: cands.moi.gov.tw
car.epa.gov.tw,gov.tw,Could not resolve host: car.epa.gov.tw
car.tpshb.gov.tw,gov.tw,Could not resolve host: car.tpshb.gov.tw
card.coa.gov.tw,gov.tw,Could not resolve host: card.coa.gov.tw
card.tycg.gov.tw,gov.tw,Could not resolve host: card.tycg.gov.tw
card.tychb.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cardap.moeaca.nat.gov.tw,gov.tw,403
cardgw.tycg.gov.tw,gov.tw,Could not resolve host: cardgw.tycg.gov.tw
carpool.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
cas.coa.gov.tw,gov.tw,Could not resolve host: cas.coa.gov.tw
cas.dgbas.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cas.ebas.gov.tw,gov.tw,Could not resolve host: cas.ebas.gov.tw
cas.taipei.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cas.tycg.gov.tw,gov.tw,Could not resolve host: cas.tycg.gov.tw
cbaos.dgbas.gov.tw,gov.tw,Could not resolve host: cbaos.dgbas.gov.tw
cc23.aec.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
ccesip.skype.ly.gov.tw,gov.tw,Could not resolve host: ccesip.skype.ly.gov.tw
ccess.k12ea.gov.tw,gov.tw,Could not resolve host: ccess.k12ea.gov.tw
ccimis.cca.gov.tw,gov.tw,Could not resolve host: ccimis.cca.gov.tw
ccis.epa.gov.tw,gov.tw,Resolving timed out after 3002 milliseconds
ccpems.chcg.gov.tw,gov.tw,Could not resolve host: ccpems.chcg.gov.tw
ccs.epa.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
ccs.land.moi.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cdc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cdc.wda.gov.tw,gov.tw,Could not resolve host: cdc.wda.gov.tw
cdcontact.tcpd.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cdmis.fda.gov.tw,gov.tw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
cec.doh.gov.tw,gov.tw,Could not resolve host: cec.doh.gov.tw
cefar.moea.gov.tw,gov.tw,Could not resolve host: cefar.moea.gov.tw
cello.ebas.gov.tw,gov.tw,Could not resolve host: cello.ebas.gov.tw
cems.ilepb.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cerapp.exam.gov.tw,gov.tw,302
cert.dgbas.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cert.gcis.nat.gov.tw,gov.tw,Could not resolve host: cert.gcis.nat.gov.tw
cert.labor.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
certificate.moe.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate
cfgate.trade.gov.tw,gov.tw,302
cfp.epa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cgba.dgbas.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
chat.chshb.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
chc.senioredu.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
chcg.gov.tw,gov.tw,Could not resolve host: chcg.gov.tw
chiefmesg.dgpa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
child.land.ntpc.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
childcare.cla.gov.tw,gov.tw,Could not resolve host: childcare.cla.gov.tw
chis.moe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
chp.bhp.doh.gov.tw,gov.tw,Could not resolve host: chp.bhp.doh.gov.tw
chpark.chcg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
chshb.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
chvaccine.chshb.gov.tw,gov.tw,SSL certificate problem: certificate has expired
cigu-agr.tainan.gov.tw,gov.tw,Could not resolve host: cigu-agr.tainan.gov.tw
cingjing.gov.tw,gov.tw,301
cip.kcc.gov.tw,gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received
cipas.gov.tw,gov.tw,200
cissearch.kcc.gov.tw,gov.tw,Could not resolve host: cissearch.kcc.gov.tw
cissubmit.kcc.gov.tw,gov.tw,200
citaxmail.citax.gov.tw,gov.tw,Could not resolve host: citaxmail.citax.gov.tw
citrix.miaoli.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
citycard.tycg.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cityzone.planning.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
ciweb.bsmi.gov.tw,gov.tw,403
cldpmo.ncdr.nat.gov.tw,gov.tw,200
clir.land.moi.gov.tw,gov.tw,Could not resolve host: clir.land.moi.gov.tw
cloud.health.gov.tw,gov.tw,Could not resolve host: cloud.health.gov.tw
cloud.mocs.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cloud.ntpc.gov.tw,gov.tw,Could not resolve host: cloud.ntpc.gov.tw
cloud.railway.gov.tw,gov.tw,Could not resolve host: cloud.railway.gov.tw
cloudapp.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
cloudex.fnpc.gov.tw,gov.tw,Could not resolve host: cloudex.fnpc.gov.tw
cloudfile.vac.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cloudhd.penghu.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cloudicweb.nhi.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cloudtest.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
cmdweb.pcc.gov.tw,gov.tw,Could not resolve host: cmdweb.pcc.gov.tw
cnmoo.mnd.gov.tw,gov.tw,SSL: no alternative certificate subject name matches target hostname 'cnmoo.mnd.gov.tw'
cnsimeii.trade.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cnsimeiv.trade.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cnt.sfaa.gov.tw,gov.tw,Could not resolve host: cnt.sfaa.gov.tw
cocp.trade.gov.tw,gov.tw,302
college.doli.taipei.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
college2.doli.taipei.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
coloan.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
compen.cpa.gov.tw,gov.tw,Could not resolve host: compen.cpa.gov.tw
compen.dgpa.gov.tw,gov.tw,Could not resolve host: compen.dgpa.gov.tw
compete.law.moj.gov.tw,gov.tw,404
competition.ceramics.ntpc.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
contact.taipei.gov.tw,gov.tw,Could not resolve host: contact.taipei.gov.tw
controller.ttcsec.gov.tw,gov.tw,Could not resolve host: controller.ttcsec.gov.tw
cosystem.trade.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
council.agb.ntpc.gov.tw,gov.tw,Could not resolve host: council.agb.ntpc.gov.tw
cp.taipei.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cpabm.cpami.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate
cpabom.dgpa.gov.tw,gov.tw,Could not resolve host: cpabom.dgpa.gov.tw
cpamsg.dgpa.gov.tw,gov.tw,Could not resolve host: cpamsg.dgpa.gov.tw
cpanel.beinan.gov.tw,gov.tw,200
cpanel.cromotc.nat.gov.tw,gov.tw,Could not resolve host: cpanel.cromotc.nat.gov.tw
cpanel.mdrc.gov.tw,gov.tw,200
cpanel.sigang.gov.tw,gov.tw,Could not resolve host: cpanel.sigang.gov.tw
cpanel.tnscg.gov.tw,gov.tw,Could not resolve host: cpanel.tnscg.gov.tw
cpanel.tnwcg.gov.tw,gov.tw,401
cpgy.mohw.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cpis.judicial.gov.tw,gov.tw,Resolving timed out after 3001 milliseconds
cpisweb31.judicial.gov.tw,gov.tw,403
cple.moj.gov.tw,gov.tw,Could not resolve host: cple.moj.gov.tw
cpt.mtnet.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
crb.afa.gov.tw,gov.tw,Operation timed out after 3002 milliseconds with 0 bytes received
creativetainan.culture.tainan.gov.tw,gov.tw,200
credit.moe.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
creditcard.tcparking.taichung.gov.tw,gov.tw,403
cris-manage.chcg.gov.tw,gov.tw,Could not resolve host: cris-manage.chcg.gov.tw
cris.bhp.doh.gov.tw,gov.tw,Could not resolve host: cris.bhp.doh.gov.tw
cris.chcg.gov.tw,gov.tw,Could not resolve host: cris.chcg.gov.tw
cris.hpa.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate
cromotc.nat.gov.tw,gov.tw,Could not resolve host: cromotc.nat.gov.tw
crop.baphiq.gov.tw,gov.tw,SSL: no alternative certificate subject name matches target hostname 'crop.baphiq.gov.tw'
crossserv.sw.nat.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
crp.sfaa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
csdi.kcg.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
csfmt.moe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
csmgr.moea.gov.tw,gov.tw,Could not resolve host: csmgr.moea.gov.tw
csms.sfaa.gov.tw,gov.tw,Could not resolve host: csms.sfaa.gov.tw
csnn.osha.gov.tw,gov.tw,302
csoas.moeaidb.gov.tw,gov.tw,Could not resolve host: csoas.moeaidb.gov.tw
cstm.dgbas.gov.tw,gov.tw,Could not resolve host: cstm.dgbas.gov.tw
ctlp.land.ntpc.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
cwis.sfaa.gov.tw,gov.tw,Could not resolve host: cwis.sfaa.gov.tw
cwisweb.sfaa.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
cxvp.chcg.gov.tw,gov.tw,Could not resolve host: cxvp.chcg.gov.tw
cy.gov.tw,gov.tw,Could not resolve host: cy.gov.tw
cy.join.gov.tw,gov.tw,200
cycitycard.chiayi.gov.tw,gov.tw,Could not resolve host: cycitycard.chiayi.gov.tw
cyhr.sfaa.gov.tw,gov.tw,Connection timed out after 3000 milliseconds
cypt.sfaa.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
d3.swcb.gov.tw,gov.tw,Could not resolve host: d3.swcb.gov.tw
dacm.fda.gov.tw,gov.tw,Could not resolve host: dacm.fda.gov.tw
dap.ocac.gov.tw,gov.tw,Could not resolve host: dap.ocac.gov.tw
dars.fda.gov.tw,gov.tw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
das.mohw.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
dashboard.tainan.gov.tw,gov.tw,200
data.cdc.gov.tw,gov.tw,SSL certificate problem: unable to get local issuer certificate
data.chcg.gov.tw,gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received
data.cto.mof.gov.tw,gov.tw,Could not resolve host: data.cto.mof.gov.tw
data.cto.nta.gov.tw,gov.tw,Connection timed out after 3001 milliseconds
data.gcis.nat.gov.tw,gov.tw,406
data.hsinchu.gov.tw,gov.tw,Could not resolve host: data.hsinchu.gov.tw
data.kaohsiung.gov.tw,gov.tw,Could not resolve host: data.kaohsiung.gov.tw
data.moi.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
data.ncdr.nat.gov.tw,gov.tw,Could not resolve host: data.ncdr.nat.gov.tw
data.swcb.gov.tw,gov.tw,Could not resolve host: data.swcb.gov.tw
data.wra.gov.tw,gov.tw,Could not resolve host: data.wra.gov.tw
db.land.moi.gov.tw,gov.tw,Could not resolve host: db.land.moi.gov.tw
db.ois.moe.gov.tw,gov.tw,Connection timed out after 3002 milliseconds
dbaskmg.kcg.gov.tw,gov.tw,Could not resolve host: dbaskmg.kcg.gov.tw
dbs1.cla.gov.tw,gov.tw,Could not resolve host: dbs1.cla.gov.tw
dcsdcourse.taipei.gov.tw,gov.tw,302
dec.epa.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
declare.tytax.gov.tw,gov.tw,Resolving timed out after 3000 milliseconds
desk.goodjob.nat.gov.tw,gov.tw,Could not resolve host: desk.goodjob.nat.gov.tw
