subdomain,parent_domain,http_status
exwaye-mra.khv.gov.ru,gov.ru,"Could not resolve host: exwaye-mra.khv.gov.ru"
exwaye.khv.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
fadm.gov.ru,gov.ru,"403"
fadn.gov.ru,gov.ru,"200"
fano.gov.ru,gov.ru,"Could not resolve host: fano.gov.ru"
fas.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
fgis.economy.gov.ru,gov.ru,"Could not resolve host: fgis.economy.gov.ru"
fgistp.economy.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
fgistp.mnp.economy.gov.ru,gov.ru,"Could not resolve host: fgistp.mnp.economy.gov.ru"
fgistp.mnp.test.economy.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
fgistp.test.economy.gov.ru,gov.ru,"Could not resolve host: fgistp.test.economy.gov.ru"
files.msp.economy.gov.ru,gov.ru,"Could not resolve host: files.msp.economy.gov.ru"
filexch01.minobrnauki.gov.ru,gov.ru,"Could not resolve host: filexch01.minobrnauki.gov.ru"
fin.rosnedra.gov.ru,gov.ru,"404"
fms.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
fpi.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
fresh-bgu.minfin.rk.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
fsa.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gasu.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
genproc.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
geoportal.rgis.rk.gov.ru,gov.ru,"SSL certificate problem: self-signed certificate"
geoportal.rgistest.rk.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gfs.gov.ru,gov.ru,"SSL certificate problem: self-signed certificate in certificate chain"
ggs.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gibdd.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gisp.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
gistek.rosenergo.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
gitlab.rpn.gov.ru,gov.ru,"403"
gkcp.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gkgeo.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gkgosz.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gkinpn.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gkobzgn.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gku.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gkyu.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gkzn.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
glava.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gosalcogol.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
goscomnas.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
gosinvest.open.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gossluzhba.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
goszakupki.open.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
guest.khv.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
guestc.khv.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gueste.khv.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gvp.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
gw.fas.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
gw4.fas.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
hani.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
hd.rpn.gov.ru,gov.ru,"403"
hr-reserve.fas.gov.ru,gov.ru,"Could not resolve host: hr-reserve.fas.gov.ru"
iap.genproc.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iap2013.genproc.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iap2015.genproc.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
ias.mon.gov.ru,gov.ru,"Could not resolve host: ias.mon.gov.ru"
iasmongov.ru,gov.ru,"Could not resolve host: iasmongov.ru"
igramin.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iiot.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
ikr.msp.economy.gov.ru,gov.ru,"Could not resolve host: ikr.msp.economy.gov.ru"
iltumen.sakha.gov.ru,gov.ru,"Could not resolve host: iltumen.sakha.gov.ru"
imap.atd.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
imap.atr.gov.ru,gov.ru,"Could not resolve host: imap.atr.gov.ru"
ipriem.genproc.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
irk.gov.ru,gov.ru,"SSL certificate problem: self-signed certificate in certificate chain"
is.mon.gov.ru,gov.ru,"Could not resolve host: is.mon.gov.ru"
is.rossvyaz.gov.ru,gov.ru,"Could not resolve host: is.rossvyaz.gov.ru"
isga.obrnadzor.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iu-upch.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iu-upkm.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
iu-uppr.sakha.gov.ru,gov.ru,"Could not resolve host: iu-uppr.sakha.gov.ru"
iu-upzp.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
izor.sakha.gov.ru,gov.ru,"Could not resolve host: izor.sakha.gov.ru"
ja.invest.khv.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
jakutsk.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
join.cea.gov.ru,gov.ru,"Could not resolve host: join.cea.gov.ru"
kadry.sakha.gov.ru,gov.ru,"Could not resolve host: kadry.sakha.gov.ru"
kargasok.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kargasok.social.tomsk.gov.ru"
kchr.gov.ru,gov.ru,"SSL: no alternative certificate subject name matches target hostname 'kchr.gov.ru'"
kcsoale.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kcsoale.social.tomsk.gov.ru"
kcsotm7.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kcsotm7.social.tomsk.gov.ru"
kedrovyi.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kedrovyi.social.tomsk.gov.ru"
khv.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
kids.minpromtorg.gov.ru,gov.ru,"Could not resolve host: kids.minpromtorg.gov.ru"
knd-project.ac.gov.ru,gov.ru,"Could not resolve host: knd-project.ac.gov.ru"
knd.ac.gov.ru,gov.ru,"403"
ko.invest.khv.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
kolcssp.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kolcssp.social.tomsk.gov.ru"
kolpashevo.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kolpashevo.social.tomsk.gov.ru"
kostroma.gov.ru,gov.ru,"403"
kozhevnikovo.social.tomsk.gov.ru,gov.ru,"Could not resolve host: kozhevnikovo.social.tomsk.gov.ru"
kpi.rpn.gov.ru,gov.ru,"403"
ks.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
ksv.rpn.gov.ru,gov.ru,"200"
ld.social.tomsk.gov.ru,gov.ru,"Could not resolve host: ld.social.tomsk.gov.ru"
liam.rpn.gov.ru,gov.ru,"403"
limited.mchs.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
lk.rosnedra.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
lk.rpn.gov.ru,gov.ru,"200"
lk.ugeso.sakhalin.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
lync-vm01.cea.gov.ru,gov.ru,"Could not resolve host: lync-vm01.cea.gov.ru"
lync-vm02.cea.gov.ru,gov.ru,"Could not resolve host: lync-vm02.cea.gov.ru"
lync.sakha.gov.ru,gov.ru,"Could not resolve host: lync.sakha.gov.ru"
lyncdiscover.cea.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
lyncdiscover.sakha.gov.ru,gov.ru,"Could not resolve host: lyncdiscover.sakha.gov.ru"
lyncdiscoverinternal.sakha.gov.ru,gov.ru,"Could not resolve host: lyncdiscoverinternal.sakha.gov.ru"
lyncext.cea.gov.ru,gov.ru,"Could not resolve host: lyncext.cea.gov.ru"
m.invest.khv.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
m.psi.mchs.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
m.sed.khv.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
madeinrussia.gov.ru,gov.ru,"301"
mail-srv.fas.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mail.21.mchs.gov.ru,gov.ru,"Could not resolve host: mail.21.mchs.gov.ru"
mail.23.mchs.gov.ru,gov.ru,"Could not resolve host: mail.23.mchs.gov.ru"
mail.30.fskn.gov.ru,gov.ru,"Could not resolve host: mail.30.fskn.gov.ru"
mail.34.mchs.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
mail.44.mchs.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
mail.64.mchs.gov.ru,gov.ru,"Could not resolve host: mail.64.mchs.gov.ru"
mail.76.mchs.gov.ru,gov.ru,"Could not resolve host: mail.76.mchs.gov.ru"
mail.78.mchs.gov.ru,gov.ru,"Resolving timed out after 3002 milliseconds"
mail.92.mchs.gov.ru,gov.ru,"Could not resolve host: mail.92.mchs.gov.ru"
mail.ac.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mail.atd.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
mail.atr.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
mail.dpo.tomsk.gov.ru,gov.ru,"Failed to connect to mail.dpo.tomsk.gov.ru port 443 after 206 ms: Could not connect to server"
mail.edu.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
mail.fas.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mail.fskn.gov.ru,gov.ru,"Could not resolve host: mail.fskn.gov.ru"
mail.kchr.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
mail.lk.rosnedra.gov.ru,gov.ru,"Could not resolve host: mail.lk.rosnedra.gov.ru"
mail.mvd.gov.ru,gov.ru,"Could not resolve host: mail.mvd.gov.ru"
mail.pay.gov.ru,gov.ru,"Could not resolve host: mail.pay.gov.ru"
mail.rosnedra.gov.ru,gov.ru,"Could not resolve host: mail.rosnedra.gov.ru"
mail.rossvyaz.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
mail.rpn.gov.ru,gov.ru,"403"
mail.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mail.sakhalin.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
mail.saratov.gov.ru,gov.ru,"Resolving timed out after 3001 milliseconds"
mail.sev.gov.ru,gov.ru,"Could not resolve host: mail.sev.gov.ru"
mail.ufo.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mail.urfo.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mari-el.gov.ru,gov.ru,"SSL certificate problem: unable to get local issuer certificate"
marinychev.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mchs.gov.ru,gov.ru,"200"
media.tambov.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
medo.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
meet.sakha.gov.ru,gov.ru,"Could not resolve host: meet.sakha.gov.ru"
mfc.kamchatka.gov.ru,gov.ru,"Could not resolve host: mfc.kamchatka.gov.ru"
mfso.saratov.gov.ru,gov.ru,"403"
migrakvota.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
minagro.saratov.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
mineconomic.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minenergo.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
minfin.rk.gov.ru,gov.ru,"Recv failure: Connexion ré-initialisée par le correspondant"
minfin.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minforest.saratov.gov.ru,gov.ru,"200"
mingkh.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minimush.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
mininvest.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
minkavkaz.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
minkult.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minmol.sakha.gov.ru,gov.ru,"Could not resolve host: minmol.sakha.gov.ru"
minobchestvo.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
minobr.sakha.gov.ru,gov.ru,"Could not resolve host: minobr.sakha.gov.ru"
minobrnauki.gov.ru,gov.ru,"Could not resolve host: minobrnauki.gov.ru"
minpredpr.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minpriroda.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minprofobr.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
minprom.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minsel.sakha.gov.ru,gov.ru,"Could not resolve host: minsel.sakha.gov.ru"
minsport.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
minsport.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minstroy.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
minsvyaz.sakha.gov.ru,gov.ru,"Could not resolve host: minsvyaz.sakha.gov.ru"
mintrans.sakha.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
mintrud.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
minzdrav.sakha.gov.ru,gov.ru,"Connection timed out after 3000 milliseconds"
mirsud.sakha.gov.ru,gov.ru,"Could not resolve host: mirsud.sakha.gov.ru"
mjd.med.saratov.gov.ru,gov.ru,"Failed to connect to mjd.med.saratov.gov.ru port 443 after 1675 ms: Could not connect to server"
mnr.gov.ru,gov.ru,"403"
mobile.parlament.gov.ru,gov.ru,"Could not resolve host: mobile.parlament.gov.ru"
mobileapp.ac.gov.ru,gov.ru,"Could not resolve host: mobileapp.ac.gov.ru"
molchanovo.social.tomsk.gov.ru,gov.ru,"Resolving timed out after 3000 milliseconds"
molprav.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mon.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mpgs.tomsk.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
ms.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
msk.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mt.efir.genproc.gov.ru,gov.ru,"200"
munserv.sakha.gov.ru,gov.ru,"Could not resolve host: munserv.sakha.gov.ru"
museum.genproc.gov.ru,gov.ru,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
mvs.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mx.wto.economy.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mx1.genproc.gov.ru,gov.ru,"Connection timed out after 3001 milliseconds"
mx1.rkn.gov.ru,gov.ru,"Failed to connect to mx1.rkn.gov.ru port 443 after 174 ms: Could not connect to server"
myoffice.fas.gov.ru,gov.ru,"Could not resolve host: myoffice.fas.gov.ru"
mysql.tomsk.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
mzkadry.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
nap.rkn.gov.ru,gov.ru,"Could not resolve host: nap.rkn.gov.ru"
nelemnoye.sakha.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
new.ac.gov.ru,gov.ru,"Could not resolve host: new.ac.gov.ru"
new.fsa.gov.ru,gov.ru,"Connection timed out after 3002 milliseconds"
new.ksv.rpn.gov.ru,gov.ru,"Could not resolve host: new.ksv.rpn.gov.ru"
new.lk.rpn.gov.ru,gov.ru,"Could not resolve host: new.lk.rpn.gov.ru"
new.uoit.rpn.gov.ru,gov.ru,"Could not resolve host: new.uoit.rpn.gov.ru"
