subdomain,parent_domain,http_status
cp.asr.gov.uz,gov.uz,200
cp.elections.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
csm.gov.uz,gov.uz,Could not resolve host: csm.gov.uz
dashboard.ayol.gov.uz,gov.uz,200
data.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
data.invest.gov.uz,gov.uz,Could not resolve host: data.invest.gov.uz
db.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
dev-admin-api.hisobot.gov.uz,gov.uz,Could not resolve host: dev-admin-api.hisobot.gov.uz
dev-admin.hisobot.gov.uz,gov.uz,302
dev-api.hisobot.gov.uz,gov.uz,404
dev-authority-api.hisobot.gov.uz,gov.uz,404
dev-authority.hisobot.gov.uz,gov.uz,302
dev.hisobot.gov.uz,gov.uz,302
dev.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
dfc.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
digital.gov.uz,gov.uz,307
dkm.gov.uz,gov.uz,200
dxa.gov.uz,gov.uz,Could not resolve host: dxa.gov.uz
e-app.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
e-monitoring.gov.uz,gov.uz,200
e-saylov.gov.uz,gov.uz,200
e-visa.gov.uz,gov.uz,200
eco.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'eco.gov.uz'
elections.gov.uz,gov.uz,Could not resolve host: elections.gov.uz
email.asr.gov.uz,gov.uz,Could not resolve host: email.asr.gov.uz
email.sda.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
enterprise.outsource.gov.uz,gov.uz,Could not resolve host: enterprise.outsource.gov.uz
events.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
fa.gov.uz,gov.uz,200
flower.cp.elections.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
flower.elections.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
flower.haj-umra.gov.uz,gov.uz,405
flower.tm.elections.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
game.outsource.gov.uz,gov.uz,Could not resolve host: game.outsource.gov.uz
gbsforum.outsource.gov.uz,gov.uz,Operation timed out after 3000 milliseconds with 0 bytes received
gcss.outsource.gov.uz,gov.uz,200
getintouch.outsource.gov.uz,gov.uz,200
gitlab.hisobot.gov.uz,gov.uz,302
gov.uz,gov.uz,307
gps.103.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
grafana.haj-umra.gov.uz,gov.uz,403
haj-umra.gov.uz,gov.uz,200
hisobot.gov.uz,gov.uz,302
hrm.gov.uz,gov.uz,Could not resolve host: hrm.gov.uz
hudud.gov.uz,gov.uz,Could not resolve host: hudud.gov.uz
ias.gov.uz,gov.uz,SSL certificate problem: certificate has expired
ijro.gov.uz,gov.uz,200
innovation.gov.uz,gov.uz,Could not resolve host: innovation.gov.uz
insonqadri.gov.uz,gov.uz,Could not resolve host: insonqadri.gov.uz
integration.my.gov.uz,gov.uz,200
invest.gov.uz,gov.uz,302
iqac.asr.gov.uz,gov.uz,302
itvisa.outsource.gov.uz,gov.uz,Could not resolve host: itvisa.outsource.gov.uz
kb-business.gov.uz,gov.uz,SSL certificate problem: certificate has expired
kelajakuchun.gov.uz,gov.uz,200
license.gov.uz,gov.uz,200
m-eimzo.gov.uz,gov.uz,404
mail.asr.gov.uz,gov.uz,302
mail.eco.gov.uz,gov.uz,301
mail.invest.gov.uz,gov.uz,Could not resolve host: mail.invest.gov.uz
mail.pharm.gov.uz,gov.uz,200
mail.sc.gov.uz,gov.uz,301
mail.sda.gov.uz,gov.uz,Could not resolve host: mail.sda.gov.uz
maslahat.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'maslahat.gov.uz'
math.sda.gov.uz,gov.uz,Could not resolve host: math.sda.gov.uz
media.e-saylov.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
meningkonstitutsiyam.gov.uz,gov.uz,404
migrant.gov.uz,gov.uz,403
mineconomy.gov.uz,gov.uz,Could not resolve host: mineconomy.gov.uz
minio.haj-umra.gov.uz,gov.uz,400
minioadmin.haj-umra.gov.uz,gov.uz,200
molodej.gov.uz,gov.uz,Could not resolve host: molodej.gov.uz
muloqot.gov.uz,gov.uz,307
muloqot.parliament.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
murojaat.sda.gov.uz,gov.uz,SSL certificate problem: self-signed certificate in certificate chain
muxlisa.my.gov.uz,gov.uz,Recv failure: Connexion ré-initialisée par le correspondant
my.gov.uz,gov.uz,302
my3.gov.uz,gov.uz,Recv failure: Connexion ré-initialisée par le correspondant
new.id.gov.uz,gov.uz,403
new.invest.gov.uz,gov.uz,Could not resolve host: new.invest.gov.uz
newbusiness.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'newbusiness.gov.uz'
ngo.gov.uz,gov.uz,200
nsp.gov.uz,gov.uz,200
observers.e-saylov.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
old.ach.gov.uz,gov.uz,302
old.ijro.gov.uz,gov.uz,502
old.parliament.gov.uz,gov.uz,200
old.suvchi.gov.uz,gov.uz,Could not resolve host: old.suvchi.gov.uz
oldmy.gov.uz,gov.uz,302
oldparliament.gov.uz,gov.uz,Could not resolve host: oldparliament.gov.uz
oneid.gov.uz,gov.uz,SSL certificate problem: self-signed certificate
open.migrant.gov.uz,gov.uz,200
opendata.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
outsource.gov.uz,gov.uz,301
pa.elections.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
parliament.gov.uz,gov.uz,200
partner.my.gov.uz,gov.uz,Recv failure: Connexion ré-initialisée par le correspondant
pay.yetakchi.gov.uz,gov.uz,200
pd.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
pharm.gov.uz,gov.uz,200
pin.adm.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
pmi.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
portainer.elections.gov.uz,gov.uz,Could not resolve host: portainer.elections.gov.uz
portainer.haj-umra.gov.uz,gov.uz,403
portal.sda.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
postal.gov.uz,gov.uz,302
pr.elections.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
pr.invest.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'pr.invest.gov.uz'
project.gov.uz,gov.uz,Could not resolve host: project.gov.uz
prometheus.haj-umra.gov.uz,gov.uz,403
qaror-ngo.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'qaror-ngo.gov.uz'
qualityaward.gov.uz,gov.uz,302
quiz.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
raqobat.gov.uz,gov.uz,200
reestr.gov.uz,gov.uz,Could not resolve host: reestr.gov.uz
reforms2022.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
regulation.gov.uz,gov.uz,302
repo.asr.gov.uz,gov.uz,Could not resolve host: repo.asr.gov.uz
repo.gov.uz,gov.uz,302
repository.gov.uz,gov.uz,Could not resolve host: repository.gov.uz
rf.elections.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
sc.gov.uz,gov.uz,301
sda.gov.uz,gov.uz,Could not resolve host: sda.gov.uz
sentry.my.gov.uz,gov.uz,Could not resolve host: sentry.my.gov.uz
sez.gov.uz,gov.uz,500
sirdaryo.gov.uz,gov.uz,200
site.ach.gov.uz,gov.uz,Could not resolve host: site.ach.gov.uz
slab.gov.uz,gov.uz,200
sovminrk.gov.uz,gov.uz,SSL certificate problem: certificate has expired
sria.gov.uz,gov.uz,SSL certificate problem: self-signed certificate
ssooc.outsource.gov.uz,gov.uz,Could not resolve host: ssooc.outsource.gov.uz
store.sda.gov.uz,gov.uz,Could not resolve host: store.sda.gov.uz
stream-parliament.gov.uz,gov.uz,404
suvchi.gov.uz,gov.uz,Could not resolve host: suvchi.gov.uz
svs.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
tbb.gov.uz,gov.uz,307
test.ayol.gov.uz,gov.uz,Could not resolve host: test.ayol.gov.uz
test.outsource.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
test2.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
tm.elections.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
traefik.elections.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
traefik.haj-umra.gov.uz,gov.uz,403
urmon.gov.uz,gov.uz,Connection timed out after 3002 milliseconds
us-uz.gov.uz,gov.uz,302
v-nadzor.gov.uz,gov.uz,Could not resolve host: v-nadzor.gov.uz
vacancy.gov.uz,gov.uz,200
vgsch.gov.uz,gov.uz,SSL certificate problem: certificate has expired
water.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
webhook.my.gov.uz,gov.uz,Could not resolve host: webhook.my.gov.uz
webhook.my3.gov.uz,gov.uz,Recv failure: Connexion ré-initialisée par le correspondant
webmail.ach.gov.uz,gov.uz,200
webmail.asr.gov.uz,gov.uz,302
webmail.sda.gov.uz,gov.uz,Connection timed out after 3000 milliseconds
webmail.sria.gov.uz,gov.uz,SSL certificate problem: certificate has expired
webmail.suvchi.gov.uz,gov.uz,Could not resolve host: webmail.suvchi.gov.uz
work.dkm.gov.uz,gov.uz,Failed to connect to work.dkm.gov.uz port 443 after 2487 ms: Could not connect to server
workly.bv.gov.uz,gov.uz,Could not resolve host: workly.bv.gov.uz
ws.ai.my.gov.uz,gov.uz,403
ws.my.gov.uz,gov.uz,404
ws.my3.gov.uz,gov.uz,Recv failure: Connexion ré-initialisée par le correspondant
www.ach.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.ach.gov.uz'
www.adm.gov.uz,gov.uz,Could not resolve host: www.adm.gov.uz
www.antimon.gov.uz,gov.uz,SSL certificate problem: certificate has expired
www.arm.gov.uz,gov.uz,Could not resolve host: www.arm.gov.uz
www.asr.gov.uz,gov.uz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
www.baraka.gov.uz,gov.uz,Could not resolve host: www.baraka.gov.uz
www.bv.gov.uz,gov.uz,Could not resolve host: www.bv.gov.uz
www.cmda.gov.uz,gov.uz,Could not resolve host: www.cmda.gov.uz
www.consul.gov.uz,gov.uz,Could not resolve host: www.consul.gov.uz
www.consumer.gov.uz,gov.uz,Could not resolve host: www.consumer.gov.uz
www.db.gov.uz,gov.uz,Could not resolve host: www.db.gov.uz
www.digital.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.digital.gov.uz'
www.dkm.gov.uz,gov.uz,200
www.dxa.gov.uz,gov.uz,Could not resolve host: www.dxa.gov.uz
www.e-app.gov.uz,gov.uz,Could not resolve host: www.e-app.gov.uz
www.e-visa.gov.uz,gov.uz,200
www.eco.gov.uz,gov.uz,Could not resolve host: www.eco.gov.uz
www.email.asr.gov.uz,gov.uz,Could not resolve host: www.email.asr.gov.uz
www.email.sda.gov.uz,gov.uz,Could not resolve host: www.email.sda.gov.uz
www.haj-umra.gov.uz,gov.uz,Could not resolve host: www.haj-umra.gov.uz
www.ias.gov.uz,gov.uz,SSL certificate problem: certificate has expired
www.ijro.gov.uz,gov.uz,404
www.invest.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.invest.gov.uz'
www.iqac.asr.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.iqac.asr.gov.uz'
www.mail.eco.gov.uz,gov.uz,Could not resolve host: www.mail.eco.gov.uz
www.mail.sc.gov.uz,gov.uz,Could not resolve host: www.mail.sc.gov.uz
www.maslahat.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.maslahat.gov.uz'
www.mineconomy.gov.uz,gov.uz,Could not resolve host: www.mineconomy.gov.uz
www.muloqot.parliament.gov.uz,gov.uz,Could not resolve host: www.muloqot.parliament.gov.uz
www.murojaat.gov.uz,gov.uz,SSL certificate problem: certificate has expired
www.my.gov.uz,gov.uz,Could not resolve host: www.my.gov.uz
www.nsp.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.nsp.gov.uz'
www.oldmy.gov.uz,gov.uz,Could not resolve host: www.oldmy.gov.uz
www.oldparliament.gov.uz,gov.uz,Could not resolve host: www.oldparliament.gov.uz
www.outsource.gov.uz,gov.uz,Could not resolve host: www.outsource.gov.uz
www.parliament.gov.uz,gov.uz,SSL: no alternative certificate subject name matches target hostname 'www.parliament.gov.uz'
www.pd.gov.uz,gov.uz,Could not resolve host: www.pd.gov.uz
www.pin.adm.gov.uz,gov.uz,Could not resolve host: www.pin.adm.gov.uz
www.pm.gov.uz,gov.uz,SSL certificate problem: certificate has expired
www.postal.gov.uz,gov.uz,Could not resolve host: www.postal.gov.uz
www.raqobat.gov.uz,gov.uz,Could not resolve host: www.raqobat.gov.uz
www.repo.gov.uz,gov.uz,Could not resolve host: www.repo.gov.uz
www.repository.gov.uz,gov.uz,Could not resolve host: www.repository.gov.uz
www.sc.gov.uz,gov.uz,Could not resolve host: www.sc.gov.uz
www.sda.gov.uz,gov.uz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
www.sria.gov.uz,gov.uz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
www.store.sda.gov.uz,gov.uz,Could not resolve host: www.store.sda.gov.uz
www.suvchi.gov.uz,gov.uz,Could not resolve host: www.suvchi.gov.uz
www.urmon.gov.uz,gov.uz,Connection timed out after 3001 milliseconds
www.v-nadzor.gov.uz,gov.uz,Could not resolve host: www.v-nadzor.gov.uz
www.water.gov.uz,gov.uz,SSL certificate problem: unable to get local issuer certificate
xs.gov.uz,gov.uz,Could not resolve host: xs.gov.uz
yakkasaroy.gov.uz,gov.uz,Could not resolve host: yakkasaroy.gov.uz
yetakchi.gov.uz,gov.uz,Could not resolve host: yetakchi.gov.uz
yoshlar.gov.uz,gov.uz,307
youth.gov.uz,gov.uz,Could not resolve host: youth.gov.uz
zaxira.gov.uz,gov.uz,SSL certificate problem: certificate has expired
zero-risk.outsource.gov.uz,gov.uz,Could not resolve host: zero-risk.outsource.gov.uz
zerorisk.outsource.gov.uz,gov.uz,SSL certificate problem: certificate has expired
